secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
NVTK,TQBR,1h,2024-10-01 10:00:00+00:00,1004.6,1011.6,1001.0,1002.8,424914,427721974.8000001,
NVTK,TQBR,1h,2024-10-01 11:00:00+00:00,1002.8,1008.6,991.0,996.2,629314,629314009.6000001,
NVTK,TQBR,1h,2024-10-01 12:00:00+00:00,996.2,1006.8,994.6,1006.6,262876,262994232.79999995,
NVTK,TQBR,1h,2024-10-01 13:00:00+00:00,1006.6,1008.0,1002.0,1004.4,193162,194145946.59999993,
NVTK,TQBR,1h,2024-10-01 14:00:00+00:00,1004.6,1008.8,1000.2,1008.0,201076,202003350.99999997,
NVTK,TQBR,1h,2024-10-01 15:00:00+00:00,1007.8,1010.8,1004.2,1006.6,186089,187396855.0,
NVTK,TQBR,1h,2024-10-01 16:00:00+00:00,1006.4,1010.4,997.0,1008.2,447183,448875864.79999995,
NVTK,TQBR,1h,2024-10-01 17:00:00+00:00,1008.4,1012.8,1002.8,1011.0,295203,297562023.8,
NVTK,TQBR,1h,2024-10-01 18:00:00+00:00,1011.2,1011.4,1003.0,1003.2,148695,149851302.2,
NVTK,TQBR,1h,2024-10-01 19:00:00+00:00,1005.0,1007.4,1001.8,1006.8,65077,65393404.39999998,
NVTK,TQBR,1h,2024-10-01 20:00:00+00:00,1006.8,1009.4,1005.2,1005.4,72153,72676831.19999999,
NVTK,TQBR,1h,2024-10-01 21:00:00+00:00,1005.2,1007.6,1004.6,1007.2,40430,40651409.39999999,
NVTK,TQBR,1h,2024-10-01 22:00:00+00:00,1007.2,1009.2,1006.8,1008.0,33527,33806510.000000015,
NVTK,TQBR,1h,2024-10-01 23:00:00+00:00,1008.2,1008.2,1006.2,1007.8,32839,33086349.19999999,
NVTK,TQBR,1h,2024-10-02 09:00:00+00:00,1007.8,1007.8,1007.8,1007.8,5277,5318160.599999997,
NVTK,TQBR,1h,2024-10-02 10:00:00+00:00,1008.8,1016.8,1006.8,1012.2,452731,458483596.9999998,
NVTK,TQBR,1h,2024-10-02 11:00:00+00:00,1012.0,1012.6,1007.6,1009.2,142903,144277190.4,
NVTK,TQBR,1h,2024-10-02 12:00:00+00:00,1009.0,1009.8,1004.2,1004.6,182083,183243014.6,
NVTK,TQBR,1h,2024-10-02 13:00:00+00:00,1004.8,1006.2,1003.6,1003.8,121094,121657090.19999997,
NVTK,TQBR,1h,2024-10-02 14:00:00+00:00,1004.0,1006.0,1001.4,1002.2,176745,177414376.4,
NVTK,TQBR,1h,2024-10-02 15:00:00+00:00,1002.0,1004.8,997.2,998.4,258708,258826856.6,
NVTK,TQBR,1h,2024-10-02 16:00:00+00:00,998.0,1002.6,998.0,1002.2,152054,152114155.79999998,
NVTK,TQBR,1h,2024-10-02 17:00:00+00:00,1002.4,1002.8,993.0,995.4,416785,415342962.99999994,
NVTK,TQBR,1h,2024-10-02 18:00:00+00:00,995.6,995.6,972.8,977.4,942167,925778921.1999998,
NVTK,TQBR,1h,2024-10-02 19:00:00+00:00,976.4,979.2,969.0,976.0,414830,404184883.7999998,
NVTK,TQBR,1h,2024-10-02 20:00:00+00:00,976.2,982.8,975.8,979.2,138590,135847040.20000002,
NVTK,TQBR,1h,2024-10-02 21:00:00+00:00,979.2,982.2,976.2,981.2,98961,96944750.00000003,
NVTK,TQBR,1h,2024-10-02 22:00:00+00:00,981.2,981.6,977.2,980.0,64738,63428704.60000001,
NVTK,TQBR,1h,2024-10-02 23:00:00+00:00,979.8,981.4,979.4,980.2,35757,35053406.800000004,
NVTK,TQBR,1h,2024-10-03 09:00:00+00:00,980.2,980.2,980.2,980.2,1119,1096843.7999999986,
NVTK,TQBR,1h,2024-10-03 10:00:00+00:00,980.4,984.8,972.6,980.6,413494,404934304.2,
NVTK,TQBR,1h,2024-10-03 11:00:00+00:00,980.8,981.8,976.2,977.4,182643,178795777.6000001,
NVTK,TQBR,1h,2024-10-03 12:00:00+00:00,977.6,982.8,977.0,979.4,154199,151115533.20000002,
NVTK,TQBR,1h,2024-10-03 13:00:00+00:00,979.4,980.4,974.4,977.0,166261,162408650.6,
NVTK,TQBR,1h,2024-10-03 14:00:00+00:00,977.2,982.4,977.0,978.0,153551,150434577.60000005,
NVTK,TQBR,1h,2024-10-03 15:00:00+00:00,978.0,987.4,977.8,985.0,475519,468023889.3999998,
NVTK,TQBR,1h,2024-10-03 16:00:00+00:00,985.0,986.0,980.2,984.2,236004,231968724.5999999,
NVTK,TQBR,1h,2024-10-03 17:00:00+00:00,984.2,989.2,984.2,985.6,195113,192547552.5999999,
NVTK,TQBR,1h,2024-10-03 18:00:00+00:00,985.4,987.8,985.0,987.8,127589,125767891.60000001,
NVTK,TQBR,1h,2024-10-03 19:00:00+00:00,987.8,994.6,987.8,992.4,125269,124187317.40000002,
NVTK,TQBR,1h,2024-10-03 20:00:00+00:00,992.4,993.0,990.2,992.8,38535,38212030.400000006,
NVTK,TQBR,1h,2024-10-03 21:00:00+00:00,992.8,994.8,992.0,994.4,52845,52502781.40000001,
NVTK,TQBR,1h,2024-10-03 22:00:00+00:00,994.4,994.6,992.2,993.6,27824,27629541.399999995,
NVTK,TQBR,1h,2024-10-03 23:00:00+00:00,993.6,995.0,991.8,993.6,39484,39221143.400000006,
NVTK,TQBR,1h,2024-10-04 09:00:00+00:00,995.6,995.6,995.6,995.6,1645,1637761.9999999998,
NVTK,TQBR,1h,2024-10-04 10:00:00+00:00,995.6,997.2,989.0,995.8,253322,251592416.59999996,
NVTK,TQBR,1h,2024-10-04 11:00:00+00:00,995.6,1003.4,993.2,1001.2,294153,293362645.0,
NVTK,TQBR,1h,2024-10-04 12:00:00+00:00,1001.4,1002.8,995.2,996.2,208949,208722154.59999996,
NVTK,TQBR,1h,2024-10-04 13:00:00+00:00,996.4,999.4,993.6,998.0,116056,115695261.99999999,
NVTK,TQBR,1h,2024-10-04 14:00:00+00:00,997.6,1002.0,997.0,997.0,124987,124932260.99999997,
NVTK,TQBR,1h,2024-10-04 15:00:00+00:00,997.2,998.4,991.4,992.6,170863,169867924.40000004,
NVTK,TQBR,1h,2024-10-04 16:00:00+00:00,992.6,996.6,990.0,993.6,145399,144328128.79999998,
NVTK,TQBR,1h,2024-10-04 17:00:00+00:00,993.8,997.2,992.2,995.8,118609,118038563.00000004,
NVTK,TQBR,1h,2024-10-04 18:00:00+00:00,995.8,999.2,995.2,997.8,98445,98214570.2,
NVTK,TQBR,1h,2024-10-04 19:00:00+00:00,996.2,1001.2,996.0,1000.4,84709,84682337.8,
NVTK,TQBR,1h,2024-10-04 20:00:00+00:00,1000.4,1002.0,999.0,999.4,28481,28502257.6,
NVTK,TQBR,1h,2024-10-04 21:00:00+00:00,999.2,1000.2,996.8,997.4,41871,41821672.79999997,
NVTK,TQBR,1h,2024-10-04 22:00:00+00:00,997.4,998.4,995.6,997.8,40364,40241570.20000001,
NVTK,TQBR,1h,2024-10-04 23:00:00+00:00,998.0,1000.4,998.0,999.8,29245,29238993.0,
