secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GMKN,TQBR,1h,2024-11-02 10:00:00+00:00,98.98,99.34,98.32,98.8,778310,76915662.80000001,
GMKN,TQBR,1h,2024-11-02 11:00:00+00:00,98.8,99.0,98.62,98.86,596830,58945606.79999999,
GMKN,TQBR,1h,2024-11-02 12:00:00+00:00,98.86,99.26,98.68,99.2,286170,28327332.400000006,
GMKN,TQBR,1h,2024-11-02 13:00:00+00:00,99.2,99.56,99.14,99.36,433650,43096926.60000001,
GMKN,TQBR,1h,2024-11-02 14:00:00+00:00,99.38,99.9,99.3,99.66,604570,60288113.59999997,
GMKN,TQBR,1h,2024-11-02 15:00:00+00:00,99.7,100.5,99.7,100.08,976780,97824015.99999999,
GMKN,TQBR,1h,2024-11-02 16:00:00+00:00,100.1,100.46,100.0,100.46,841060,84367202.0,
GMKN,TQBR,1h,2024-11-02 17:00:00+00:00,100.44,100.62,100.42,100.54,833850,83847395.39999999,
GMKN,TQBR,1h,2024-11-02 18:00:00+00:00,100.52,100.56,100.02,100.4,408290,40923918.60000001,
GMKN,TQBR,1h,2024-11-02 19:00:00+00:00,100.26,100.54,100.24,100.42,132510,13299600.4,
GMKN,TQBR,1h,2024-11-02 20:00:00+00:00,100.4,100.52,100.32,100.44,170530,17133854.8,
GMKN,TQBR,1h,2024-11-02 21:00:00+00:00,100.44,100.88,100.42,100.6,334090,33622281.00000001,
GMKN,TQBR,1h,2024-11-02 22:00:00+00:00,100.6,100.8,100.56,100.7,210910,21238322.600000005,
GMKN,TQBR,1h,2024-11-02 23:00:00+00:00,100.7,100.8,100.28,100.8,449150,45159650.59999999,
GMKN,TQBR,1h,2024-11-05 09:00:00+00:00,100.8,100.8,100.8,100.8,57100,5755680.0,
GMKN,TQBR,1h,2024-11-05 10:00:00+00:00,100.78,101.38,100.28,101.06,2574010,259644048.39999995,
GMKN,TQBR,1h,2024-11-05 11:00:00+00:00,101.08,101.96,100.28,101.78,1810030,183089025.8,
GMKN,TQBR,1h,2024-11-05 12:00:00+00:00,101.8,103.44,101.7,103.2,4437510,456217145.5999999,
GMKN,TQBR,1h,2024-11-05 13:00:00+00:00,103.22,103.36,102.4,102.88,1584960,162942311.7999999,
GMKN,TQBR,1h,2024-11-05 14:00:00+00:00,102.9,103.06,102.2,102.72,1089720,111826423.2,
GMKN,TQBR,1h,2024-11-05 15:00:00+00:00,102.7,102.7,102.26,102.6,603010,61815547.8,
GMKN,TQBR,1h,2024-11-05 16:00:00+00:00,102.58,103.16,102.36,103.04,840880,86319925.60000014,
GMKN,TQBR,1h,2024-11-05 17:00:00+00:00,103.04,104.16,102.34,103.48,3583080,370451450.6000004,
GMKN,TQBR,1h,2024-11-05 18:00:00+00:00,103.48,103.98,103.32,103.7,1032690,106983313.19999999,
GMKN,TQBR,1h,2024-11-05 19:00:00+00:00,103.78,104.4,103.64,104.16,986320,102547608.00000001,
GMKN,TQBR,1h,2024-11-05 20:00:00+00:00,104.2,104.34,103.74,103.88,535880,55696521.399999976,
GMKN,TQBR,1h,2024-11-05 21:00:00+00:00,103.84,104.12,103.8,104.08,391270,40689601.800000004,
GMKN,TQBR,1h,2024-11-05 22:00:00+00:00,104.08,105.0,104.0,104.44,1306310,136579878.2,
GMKN,TQBR,1h,2024-11-05 23:00:00+00:00,104.4,104.56,104.12,104.2,296170,30886486.800000004,
GMKN,TQBR,1h,2024-11-06 09:00:00+00:00,105.5,105.5,105.5,105.5,83480,8807140.0,
GMKN,TQBR,1h,2024-11-06 10:00:00+00:00,105.5,108.4,105.5,107.86,11312930,1212858928.5999997,
GMKN,TQBR,1h,2024-11-06 11:00:00+00:00,107.86,108.48,107.1,107.44,3294270,354952021.4,
GMKN,TQBR,1h,2024-11-06 12:00:00+00:00,107.44,108.2,107.38,108.08,1979370,213637630.79999998,
GMKN,TQBR,1h,2024-11-06 13:00:00+00:00,108.12,108.28,107.38,107.72,3314440,357765548.2,
GMKN,TQBR,1h,2024-11-06 14:00:00+00:00,107.72,108.22,107.3,107.64,2055770,221515864.20000005,
GMKN,TQBR,1h,2024-11-06 15:00:00+00:00,107.64,107.72,106.14,106.88,4060730,434404888.2,
GMKN,TQBR,1h,2024-11-06 16:00:00+00:00,106.9,107.18,105.82,105.96,3601260,383126288.20000064,
GMKN,TQBR,1h,2024-11-06 17:00:00+00:00,105.96,106.46,105.88,105.98,2888870,306435849.1999999,
GMKN,TQBR,1h,2024-11-06 18:00:00+00:00,105.96,106.4,105.66,105.8,1779040,188658518.8,
GMKN,TQBR,1h,2024-11-06 19:00:00+00:00,105.8,105.9,105.1,105.62,805390,84926113.80000003,
GMKN,TQBR,1h,2024-11-06 20:00:00+00:00,105.64,105.9,105.58,105.9,564750,59747512.59999999,
GMKN,TQBR,1h,2024-11-06 21:00:00+00:00,105.88,105.9,105.26,105.5,447430,47215842.0,
GMKN,TQBR,1h,2024-11-06 22:00:00+00:00,105.5,105.78,105.48,105.56,160170,16915742.0,
GMKN,TQBR,1h,2024-11-06 23:00:00+00:00,105.58,105.9,105.58,105.9,233860,24735329.599999998,
GMKN,TQBR,1h,2024-11-07 12:00:00+00:00,105.78,108.64,104.66,107.4,7460530,794426500.5999997,
GMKN,TQBR,1h,2024-11-07 13:00:00+00:00,107.4,107.4,105.52,105.66,3953130,420698065.20000005,
GMKN,TQBR,1h,2024-11-07 14:00:00+00:00,105.66,106.5,105.46,105.8,3517490,373468599.3999999,
GMKN,TQBR,1h,2024-11-07 15:00:00+00:00,105.86,107.48,105.86,107.32,3254440,346822330.1999999,
GMKN,TQBR,1h,2024-11-07 16:00:00+00:00,107.32,107.48,105.8,106.4,3583960,382116376.3999999,
GMKN,TQBR,1h,2024-11-07 17:00:00+00:00,106.4,108.0,106.32,107.92,5653120,604932279.5999998,
GMKN,TQBR,1h,2024-11-07 18:00:00+00:00,107.92,108.08,107.5,107.72,2771210,298769261.5999999,
GMKN,TQBR,1h,2024-11-07 19:00:00+00:00,107.9,109.0,107.28,107.84,2653590,287679929.40000004,
GMKN,TQBR,1h,2024-11-07 20:00:00+00:00,107.84,108.88,107.8,108.56,1757140,190596314.59999993,
GMKN,TQBR,1h,2024-11-07 21:00:00+00:00,108.54,109.18,108.4,108.98,877160,95499906.80000003,
GMKN,TQBR,1h,2024-11-07 22:00:00+00:00,109.0,109.36,108.94,109.18,986900,107731398.60000004,
GMKN,TQBR,1h,2024-11-07 23:00:00+00:00,109.18,110.48,109.12,109.42,2099110,230460335.0,
GMKN,TQBR,1h,2024-11-08 09:00:00+00:00,109.02,109.02,109.02,109.02,210540,22953070.79999997,
GMKN,TQBR,1h,2024-11-08 10:00:00+00:00,109.26,110.24,108.08,109.92,7767310,847584669.3999996,
GMKN,TQBR,1h,2024-11-08 11:00:00+00:00,109.88,111.0,108.7,109.0,7092530,778278112.9999992,
GMKN,TQBR,1h,2024-11-08 12:00:00+00:00,109.0,109.6,108.8,109.42,1797670,196444643.39999998,
GMKN,TQBR,1h,2024-11-08 13:00:00+00:00,109.42,109.58,108.36,109.38,3363050,366650427.40000004,
GMKN,TQBR,1h,2024-11-08 14:00:00+00:00,109.38,109.82,109.0,109.18,2275990,248767119.19999993,
GMKN,TQBR,1h,2024-11-08 15:00:00+00:00,109.22,110.1,109.06,109.66,1806050,197994891.60000002,
GMKN,TQBR,1h,2024-11-08 16:00:00+00:00,109.66,109.8,109.0,109.22,1743810,190747853.2,
GMKN,TQBR,1h,2024-11-08 17:00:00+00:00,109.22,110.78,108.76,110.2,4309420,473542148.4000001,
GMKN,TQBR,1h,2024-11-08 18:00:00+00:00,110.2,110.74,109.6,109.6,3325890,366682540.6,
GMKN,TQBR,1h,2024-11-08 19:00:00+00:00,109.88,110.8,109.72,110.3,1874340,206917168.40000004,
GMKN,TQBR,1h,2024-11-08 20:00:00+00:00,110.3,112.4,110.2,111.54,3200370,356275971.40000004,
GMKN,TQBR,1h,2024-11-08 21:00:00+00:00,111.58,111.58,110.88,111.04,1130580,125671644.00000001,
GMKN,TQBR,1h,2024-11-08 22:00:00+00:00,111.08,111.3,110.7,111.2,865940,96113633.79999998,
GMKN,TQBR,1h,2024-11-08 23:00:00+00:00,111.18,111.64,111.06,111.58,842210,93844570.2,
